14.492,3.41708409,0.0001149820085230325
14.493,3.41708399,0.0001150058485500865
14.494,3.41708389,0.0001150295845488143
14.495,3.41708379,0.000115053320547542
14.496,3.41708369,0.0001150770565462698
14.497,3.41708359,0.0001151007925449975
14.498,3.41708349,0.0001151245285437253
14.499,3.41708338,0.000115148264542453
14.5,3.41708328,0.0001151720005411808
14.501,3.41708318,0.0001151957365399085
14.502,3.41708308,0.0001152194725386363
14.503,3.41708298,0.000115243208537364
14.504,3.41708288,0.0001152669445360918
14.505,3.41708278,0.0001152906805348195
14.506,3.41708268,0.0001153144165335473
14.507,3.41708258,0.000115338152532275
14.508,3.41708248,0.0001153618885310028
14.509,3.41708238,0.0001153856245297305
14.51,3.41708228,0.0001154093605284583
14.511,3.41708218,0.000115433096527186
14.512,3.41708208,0.0001154568325259138
14.513,3.41708198,0.0001154805685246415
14.514,3.41708188,0.0001155043045233693
14.515,3.41708178,0.000115528040522097
14.516,3.41708168,0.0001155517765208248
14.517,3.41708158,0.0001155755125195525
14.518,3.41708148,0.0001155992485182803
14.519,3.41708137,0.000115622984517008
14.52,3.41708127,0.0001156467205157358
14.521,3.41708117,0.0001156704565144636
14.522,3.41708107,0.0001156941925131913
14.523,3.41708097,0.000115717928511919
14.524,3.41708087,0.0001157416645106468
14.525,3.41708077,0.0001157654005093745
14.526,3.41708067,0.0001157891365081023
14.527,3.41708057,0.00011581287250683
14.528,3.41708047,0.0001158366085055578
14.529,3.41708037,0.0001158603445042855
14.53,3.41708027,0.0001158840805030133
14.531,3.41708017,0.0001159078165017411
14.532,3.41708007,0.0001159315525004688
14.533,3.41707997,0.0001159552884991965
14.534,3.41707987,0.0001159790244979243
14.535,3.41707977,0.0001159972555090405
14.536,3.41707967,0.0001159736571344966
14.537,3.41707957,0.0001159500587599526
14.538,3.41707947,0.0001159264603854086
14.539,3.41707937,0.0001159028620108647
14.54,3.41707927,0.0001158792636363207
14.541,3.41707917,0.0001158556652617768
14.542,3.41707907,0.0001158320668872328
14.543,3.41707897,0.0001158084685126889
14.544,3.41707887,0.0001157848701381449
14.545,3.41707877,0.0001157612717636009
14.546,3.41707867,0.000115737673389057
14.547,3.41707857,0.000115714075014513
14.548,3.41707847,0.000115690476639969
14.549,3.41707838,0.0001156668782654251
14.55,3.41707828,0.0001156432798908811
14.551,3.41707818,0.0001156196815163372
14.552,3.41707808,0.0001155960831417932
14.553,3.41707798,0.0001155724847672492
14.554,3.41707788,0.0001155488863927053
14.555,3.41707778,0.0001155252880181613
14.556,3.41707768,0.0001155016896436174
14.557,3.41707758,0.0001154780912690734
14.558,3.41707748,0.0001154544928945294
14.559,3.41707738,0.0001154308945199855
14.56,3.41707728,0.0001154072961454415
14.561,3.41707718,0.0001153836977708975
14.562,3.41707708,0.0001153600993963536
14.563,3.41707698,0.0001153365010218096
14.564,3.41707688,0.0001153129026472657
14.565,3.41707678,0.0001152893042727217
14.566,3.41707668,0.0001152657058981777
14.567,3.41707658,0.0001152421075236338
14.568,3.41707649,0.0001152185091490898
14.569,3.41707639,0.0001151949107745458
14.57,3.41707629,0.0001151713124000019
14.571,3.41707619,0.0001151477140254579
14.572,3.41707609,0.000115124115650914
14.573,3.41707599,0.00011510051727637
14.574,3.41707589,0.0001150769189018261
14.575,3.41707579,0.0001150533205272821
14.576,3.41707569,0.0001150297221527381
14.577,3.41707559,0.0001150061237781942
14.578,3.41707549,0.0001149652539092285
14.579,3.41707539,0.0001149183314368834
14.58,3.4170753,0.0001148714089645383
14.581,3.4170752,0.0001148244864921933
14.582,3.4170751,0.0001147775640198482
14.583,3.417075,0.0001147306415475031
14.584,3.4170749,0.0001146837190751581
14.585,3.4170748,0.000114636796602813
14.586,3.4170747,0.0001145898741304679
14.587,3.4170746,0.0001145429516581229
14.588,3.4170745,0.0001144960291857778
14.589,3.4170744,0.0001144491067134327
14.59,3.41707431,0.0001144021842410877
14.591,3.41707421,0.0001143552617687426
14.592,3.41707411,0.0001143083392963975
14.593,3.41707401,0.0001142614168240525
14.594,3.41707391,0.0001142144943517074
14.595,3.41707381,0.0001141675718793623
14.596,3.41707371,0.0001141206494070173
14.597,3.41707361,0.0001140737269346722
14.598,3.41707352,0.0001140268044623271
14.599,3.41707342,0.000113979881989982
14.6,3.41707332,0.000113932959517637
14.601,3.41707322,0.0001138860370452919
14.602,3.41707312,0.0001138391145729468
14.603,3.41707302,0.0001137921921006018
14.604,3.41707292,0.0001137452696282567
14.605,3.41707283,0.0001136983471559116
14.606,3.41707273,0.0001136514246835666
14.607,3.41707263,0.0001136045022112215
14.608,3.41707253,0.0001135575797388764
14.609,3.41707243,0.0001135106572665314
14.61,3.41707233,0.0001134637347941863
14.611,3.41707223,0.0001134168123218412
14.612,3.41707214,0.0001133698898494961
14.613,3.41707204,0.0001133229673771511
14.614,3.41707194,0.000113276044904806
14.615,3.41707184,0.0001132291224324609
14.616,3.41707174,0.0001131821999601159
14.617,3.41707164,0.0001131352774877708
14.618,3.41707155,0.0001130883550154257
14.619,3.41707145,0.0001130414325430807
14.62,3.41707135,0.0001129945420958352
14.621,3.41707125,0.0001129478933422899
14.622,3.41707115,0.0001129012445887446
14.623,3.41707106,0.0001128545958351993
14.624,3.41707096,0.0001128079470816539
14.625,3.41707086,0.0001127612983281087
14.626,3.41707076,0.0001127146495745634
14.627,3.41707066,0.000112668000821018
14.628,3.41707056,0.0001126213520674727
14.629,3.41707047,0.0001125747033139275
14.63,3.41707037,0.0001125280545603821
14.631,3.41707027,0.0001124814058068368
14.632,3.41707017,0.0001124347570532915
14.633,3.41707007,0.0001123881082997463
14.634,3.41706998,0.0001123414595462009
14.635,3.41706988,0.0001122948107926556
14.636,3.41706978,0.0001122481620391103
14.637,3.41706968,0.000112201513285565
14.638,3.41706959,0.0001121548645320197
14.639,3.41706949,0.0001121082157784744
14.64,3.41706939,0.0001120615670249291
14.641,3.41706929,0.0001120149182713838
14.642,3.41706919,0.0001119682695178385
14.643,3.4170691,0.0001119216207642931
14.644,3.417069,0.0001118749720107479
14.645,3.4170689,0.0001118283232572026
14.646,3.4170688,0.0001117816745036572
14.647,3.41706871,0.0001117350257501119
14.648,3.41706861,0.0001116883769965667
14.649,3.41706851,0.0001116417282430214
14.65,3.41706841,0.000111595079489476
14.651,3.41706831,0.0001115484307359307
14.652,3.41706822,0.0001115017819823854
14.653,3.41706812,0.0001114551332288401
14.654,3.41706802,0.0001114084844752948
14.655,3.41706792,0.0001113618357217495
14.656,3.41706783,0.0001113151869682042
14.657,3.41706773,0.0001112685382146589
14.658,3.41706763,0.0001112218894611136
14.659,3.41706753,0.0001111752407075682
14.66,3.41706744,0.000111128591954023
14.661,3.41706734,0.0001110819432004777
14.662,3.41706724,0.0001110352944469323
14.663,3.41706714,0.000111
14.664,3.41706705,0.000111
14.665,3.41706695,0.000111
14.666,3.41706685,0.000111
14.667,3.41706676,0.000111
14.668,3.41706666,0.000111
14.669,3.41706656,0.000111
14.67,3.41706646,0.000111
14.671,3.41706637,0.000111
14.672,3.41706627,0.000111
14.673,3.41706617,0.000111
14.674,3.41706608,0.000111
14.675,3.41706598,0.000111
14.676,3.41706588,0.000111
14.677,3.41706578,0.000111
14.678,3.41706569,0.000111
14.679,3.41706559,0.000111
14.68,3.41706549,0.000111
14.681,3.4170654,0.000111
14.682,3.4170653,0.000111
14.683,3.4170652,0.000111
14.684,3.4170651,0.000111
14.685,3.41706501,0.000111
14.686,3.41706491,0.000111
14.687,3.41706481,0.000111
14.688,3.41706472,0.000111
14.689,3.41706462,0.000111
14.69,3.41706452,0.000111
14.691,3.41706443,0.000111
14.692,3.41706433,0.000111
14.693,3.41706423,0.000111
14.694,3.41706414,0.000111
14.695,3.41706404,0.000111
14.696,3.41706394,0.000111
14.697,3.41706385,0.000111
14.698,3.41706375,0.000111
14.699,3.41706365,0.000111
14.7,3.41706356,0.000111
14.701,3.41706346,0.000111
14.702,3.41706336,0.000111
14.703,3.41706327,0.000111
14.704,3.41706317,0.000111
14.705,3.41706307,0.000111
14.706,3.41706298,0.000111
14.707,3.41706288,0.000111
14.708,3.41706278,0.000111
14.709,3.41706269,0.000111
14.71,3.41706259,0.000111
14.711,3.41706249,0.000111
14.712,3.4170624,0.000111
14.713,3.4170623,0.000111
14.714,3.41706221,0.000111
14.715,3.41706211,0.000111
14.716,3.41706201,0.000111
14.717,3.41706192,0.000111
14.718,3.41706182,0.000111
14.719,3.41706172,0.000111
14.72,3.41706163,0.000111
14.721,3.41706153,0.000111
14.722,3.41706143,0.000111
14.723,3.41706134,0.000111
14.724,3.41706124,0.000111
14.725,3.41706115,0.000111
14.726,3.41706105,0.000111
14.727,3.41706095,0.000111
14.728,3.41706086,0.000111
14.729,3.41706076,0.000111
14.73,3.41706067,0.000111
14.731,3.41706057,0.000111
14.732,3.41706047,0.000111
14.733,3.41706038,0.000111
14.734,3.41706028,0.000111
14.735,3.41706019,0.000111
14.736,3.41706009,0.000111
14.737,3.41705999,0.000111
14.738,3.4170599,0.000111
14.739,3.4170598,0.000111
14.74,3.41705971,0.000111
14.741,3.41705961,0.000111
14.742,3.41705951,0.000111
14.743,3.41705942,0.000111
14.744,3.41705932,0.000111
14.745,3.41705923,0.000111
14.746,3.41705913,0.000111
14.747,3.41705904,0.000111
14.748,3.41705894,0.000111
14.749,3.41705884,0.000111
14.75,3.41705875,0.000111
14.751,3.41705865,0.000111
14.752,3.41705856,0.000111
14.753,3.41705846,0.000111
14.754,3.41705837,0.000111
14.755,3.41705827,0.000111
14.756,3.41705818,0.000111
14.757,3.41705808,0.000111
14.758,3.41705798,0.000111
14.759,3.41705789,0.000111
14.76,3.41705779,0.000111
14.761,3.4170577,0.000111
14.762,3.4170576,0.000111
14.763,3.41705751,0.000111
14.764,3.41705741,0.000111
14.765,3.41705732,0.000111
14.766,3.41705722,0.000111
14.767,3.41705713,0.000111
14.768,3.41705703,0.000111
14.769,3.41705694,0.000111
14.77,3.41705684,0.000111
14.771,3.41705674,0.000111
14.772,3.41705665,0.000111
14.773,3.41705655,0.000111
14.774,3.41705646,0.000111
14.775,3.41705636,0.000111
14.776,3.41705627,0.000111
14.777,3.41705617,0.000111
14.778,3.41705608,0.000111
14.779,3.41705598,0.000111
14.78,3.41705589,0.000111
14.781,3.41705579,0.000111
14.782,3.4170557,0.000111
14.783,3.4170556,0.000111
14.784,3.41705551,0.000111
14.785,3.41705541,0.000111
14.786,3.41705532,0.000111
14.787,3.41705522,0.000111
14.788,3.41705513,0.000111
14.789,3.41705503,0.000111
14.79,3.41705494,0.000111
14.791,3.41705484,0.000111
14.792,3.41705475,0.000111
14.793,3.41705465,0.0001110022917857932
14.794,3.41705456,0.0001110250729566998
14.795,3.41705446,0.0001110478541276065
14.796,3.41705437,0.0001110706352985131
14.797,3.41705427,0.0001110934164694197
14.798,3.41705418,0.0001111161976403263
14.799,3.41705409,0.0001111389788112329
14.8,3.41705399,0.0001111617599821396
14.801,3.4170539,0.0001111845411530462
14.802,3.4170538,0.0001112073223239528
14.803,3.41705371,0.0001112301034948595
14.804,3.41705361,0.0001112528846657661
14.805,3.41705352,0.0001112756658366727
14.806,3.41705342,0.0001112984470075793
14.807,3.41705333,0.0001113212281784859
14.808,3.41705323,0.0001113440093493925
14.809,3.41705314,0.0001113667905202992
14.81,3.41705304,0.0001113895716912058
14.811,3.41705295,0.0001114123528621124
14.812,3.41705286,0.000111435134033019
14.813,3.41705276,0.0001114579152039257
14.814,3.41705267,0.0001114806963748323
14.815,3.41705257,0.0001115034775457389
14.816,3.41705248,0.0001115262587166455
14.817,3.41705238,0.0001115490398875521
14.818,3.41705229,0.0001115718210584588
14.819,3.4170522,0.0001115946022293654
14.82,3.4170521,0.000111617383400272
14.821,3.41705201,0.0001116401645711786
14.822,3.41705191,0.0001116629457420852
14.823,3.41705182,0.0001116857269129919
14.824,3.41705172,0.0001117085080838985
14.825,3.41705163,0.0001117312892548051
14.826,3.41705154,0.0001117540704257117
14.827,3.41705144,0.0001117768515966184
14.828,3.41705135,0.000111799632767525
14.829,3.41705125,0.0001118224139384316
14.83,3.41705116,0.0001118451951093382
14.831,3.41705106,0.0001118679762802448
14.832,3.41705097,0.0001118907574511515
14.833,3.41705088,0.0001119135386220581
14.834,3.41705078,0.0001119363197929647
14.835,3.41705069,0.0001119591009638714
14.836,3.41705059,0.000111981882134778
14.837,3.4170505,0.0001120046357210958
14.838,3.41705041,0.0001120272821358286
14.839,3.41705031,0.0001120499285505615
14.84,3.41705022,0.0001120725749652944
14.841,3.41705012,0.0001120952213800272
14.842,3.41705003,0.0001121178677947601
14.843,3.41704994,0.0001121405142094929
14.844,3.41704984,0.0001121631606242258
14.845,3.41704975,0.0001121858070389586
14.846,3.41704966,0.0001122084534536915
14.847,3.41704956,0.0001122310998684243
14.848,3.41704947,0.0001122537462831572
14.849,3.41704937,0.00011227639269789
14.85,3.41704928,0.0001122990391126229
14.851,3.41704919,0.0001123216855273557
14.852,3.41704909,0.0001123443319420886
14.853,3.417049,0.0001123669783568214
14.854,3.41704891,0.0001123896247715543
14.855,3.41704881,0.0001124122711862872
14.856,3.41704872,0.00011243491760102
14.857,3.41704862,0.0001124575640157528
14.858,3.41704853,0.0001124802104304857
14.859,3.41704844,0.0001125028568452185
14.86,3.41704834,0.0001125255032599514
14.861,3.41704825,0.0001125481496746843
14.862,3.41704816,0.0001125707960894171
14.863,3.41704806,0.0001125934425041499
14.864,3.41704797,0.0001126160889188828
14.865,3.41704788,0.0001126387353336157
14.866,3.41704778,0.0001126613817483485
14.867,3.41704769,0.0001126840281630814
14.868,3.4170476,0.0001127066745778142
14.869,3.4170475,0.000112729320992547
14.87,3.41704741,0.0001127519674072799
14.871,3.41704732,0.0001127746138220128
14.872,3.41704722,0.0001127972602367456
14.873,3.41704713,0.0001128199066514785
14.874,3.41704704,0.0001128425530662113
14.875,3.41704694,0.0001128651994809442
14.876,3.41704685,0.000112887845895677
14.877,3.41704676,0.0001129104923104099
14.878,3.41704666,0.0001129331387251427
14.879,3.41704657,0.0001129557851398756
14.88,3.41704648,0.0001129784315546084
14.881,3.41704638,0.0001130021431449752
14.882,3.41704629,0.0001130471671990761
14.883,3.4170462,0.000113092191253177
14.884,3.4170461,0.0001131372153072779
14.885,3.41704601,0.0001131822393613788
14.886,3.41704592,0.0001132272634154797
14.887,3.41704583,0.0001132722874695806
14.888,3.41704573,0.0001133173115236815
14.889,3.41704564,0.0001133623355777824
14.89,3.41704555,0.0001134073596318834
14.891,3.41704545,0.0001134523836859842
14.892,3.41704536,0.0001134974077400851
14.893,3.41704527,0.0001135424317941861
14.894,3.41704517,0.000113587455848287
14.895,3.41704508,0.0001136324799023878
14.896,3.41704499,0.0001136775039564888
14.897,3.4170449,0.0001137225280105897
14.898,3.4170448,0.0001137675520646905
14.899,3.41704471,0.0001138125761187914
14.9,3.41704462,0.0001138576001728924
14.901,3.41704452,0.0001139026242269933
14.902,3.41704443,0.0001139476482810941
14.903,3.41704434,0.0001139926723351951
14.904,3.41704425,0.000114037696389296
14.905,3.41704415,0.0001140827204433969
14.906,3.41704406,0.0001141277444974978
14.907,3.41704397,0.0001141727685515987
14.908,3.41704388,0.0001142177926056996
14.909,3.41704378,0.0001142628166598005
14.91,3.41704369,0.0001143078407139014
14.911,3.4170436,0.0001143528647680023
14.912,3.41704351,0.0001143978888221032
14.913,3.41704341,0.0001144429128762041
14.914,3.41704332,0.000114487936930305
14.915,3.41704323,0.0001145329609844059
14.916,3.41704314,0.0001145779850385068
14.917,3.41704304,0.0001146230090926077
14.918,3.41704295,0.0001146680331467086
14.919,3.41704286,0.0001147130572008096
14.92,3.41704277,0.0001147580812549104
14.921,3.41704267,0.0001148031053090113
14.922,3.41704258,0.0001148481293631123
14.923,3.41704249,0.0001148931534172132
14.924,3.4170424,0.000114938177471314
14.925,3.4170423,0.000114983201525415
14.926,3.41704221,0.0001150280575024392
14.927,3.41704212,0.0001150728134482666
14.928,3.41704203,0.0001151175693940941
14.929,3.41704193,0.0001151623253399214
14.93,3.41704184,0.0001152070812857488
14.931,3.41704175,0.0001152518372315762
14.932,3.41704166,0.0001152965931774036
14.933,3.41704157,0.000115341349123231
14.934,3.41704147,0.0001153861050690584
14.935,3.41704138,0.0001154308610148859
14.936,3.41704129,0.0001154756169607132
14.937,3.4170412,0.0001155203729065406
14.938,3.41704111,0.0001155651288523681
14.939,3.41704101,0.0001156098847981954
14.94,3.41704092,0.0001156546407440228
14.941,3.41704083,0.0001156993966898503
14.942,3.41704074,0.0001157441526356777
14.943,3.41704065,0.000115788908581505
14.944,3.41704055,0.0001158336645273325
14.945,3.41704046,0.0001158784204731599
14.946,3.41704037,0.0001159231764189872
14.947,3.41704028,0.0001159679323648146
14.948,3.41704019,0.0001160126883106421
14.949,3.41704009,0.0001160574442564695
14.95,3.41704,0.0001161022002022968
14.951,3.41703991,0.0001161469561481243
14.952,3.41703982,0.0001161917120939517
14.953,3.41703973,0.000116236468039779
14.954,3.41703963,0.0001162812239856065
14.955,3.41703954,0.0001163259799314339
14.956,3.41703945,0.0001163707358772613
14.957,3.41703936,0.0001164154918230887
14.958,3.41703927,0.0001164602477689161
14.959,3.41703918,0.0001165050037147435
14.96,3.41703908,0.0001165497596605709
14.961,3.41703899,0.0001165945156063983
14.962,3.4170389,0.0001166392715522257
14.963,3.41703881,0.0001166840274980531
14.964,3.41703872,0.0001167287834438805
14.965,3.41703863,0.0001167735393897079
14.966,3.41703853,0.0001168182953355353
14.967,3.41703844,0.0001168630512813627
14.968,3.41703835,0.0001169078072271901
14.969,3.41703826,0.0001169525631730175
14.97,3.41703817,0.0001169973191188449
14.971,3.41703808,0.0001170418239532333
14.972,3.41703799,0.0001170863127876481
14.973,3.41703789,0.0001171308016220629
14.974,3.4170378,0.0001171752904564777
14.975,3.41703771,0.0001172197792908924
14.976,3.41703762,0.0001172642681253073
14.977,3.41703753,0.000117308756959722
14.978,3.41703744,0.0001173532457941368
14.979,3.41703735,0.0001173977346285515
14.98,3.41703725,0.0001174422234629664
14.981,3.41703716,0.0001174867122973811
14.982,3.41703707,0.0001175312011317959
14.983,3.41703698,0.0001175756899662107
14.984,3.41703689,0.0001176201788006255
14.985,3.4170368,0.0001176646676350402
14.986,3.41703671,0.0001177091564694551
14.987,3.41703662,0.0001177536453038699
14.988,3.41703652,0.0001177981341382846
14.989,3.41703643,0.0001178426229726994
14.99,3.41703634,0.0001178871118071142
14.991,3.41703625,0.000117931600641529
14.992,3.41703616,0.0001179760894759438
14.993,3.41703607,0.0001180205783103586
14.994,3.41703598,0.0001180650671447733
14.995,3.41703589,0.0001181095559791881
14.996,3.4170358,0.0001181540448136029
14.997,3.4170357,0.0001181985336480177
14.998,3.41703561,0.0001182430224824324
14.999,3.41703552,0.0001182875113168473
15,3.41703543,0.000118332000151262
15.001,3.41703534,0.0001183764889856768
15.002,3.41703525,0.0001184209778200916
15.003,3.41703516,0.0001184654666545064
15.004,3.41703507,0.0001185099554889211
15.005,3.41703498,0.000118554444323336
15.006,3.41703489,0.0001185989331577507
15.007,3.4170348,0.0001186434219921655
15.008,3.4170347,0.0001186879108265803
15.009,3.41703461,0.0001187323996609951
15.01,3.41703452,0.0001187768884954099
15.011,3.41703443,0.0001188213773298246
15.012,3.41703434,0.0001188658661642394
15.013,3.41703425,0.0001189103549986542
15.014,3.41703416,0.000118954843833069
15.015,3.41703407,0.0001189993326674838
15.016,3.41703398,0.000119021779507363
15.017,3.41703389,0.0001190438906823508
15.018,3.4170338,0.0001190660018573387
15.019,3.41703371,0.0001190881130323265
15.02,3.41703362,0.0001191102242073144
15.021,3.41703353,0.0001191323353823022
15.022,3.41703344,0.0001191544465572901
15.023,3.41703334,0.0001191765577322779
15.024,3.41703325,0.0001191986689072657
15.025,3.41703316,0.0001192207800822536
15.026,3.41703307,0.0001192428912572414
15.027,3.41703298,0.0001192650024322292
15.028,3.41703289,0.0001192871136072171
15.029,3.4170328,0.0001193092247822049
15.03,3.41703271,0.0001193313359571928
15.031,3.41703262,0.0001193534471321806
15.032,3.41703253,0.0001193755583071685
15.033,3.41703244,0.0001193976694821563
15.034,3.41703235,0.0001194197806571441
15.035,3.41703226,0.000119441891832132
15.036,3.41703217,0.0001194640030071198
15.037,3.41703208,0.0001194861141821077
15.038,3.41703199,0.0001195082253570955
15.039,3.4170319,0.0001195303365320833
15.04,3.41703181,0.0001195524477070711
15.041,3.41703172,0.000119574558882059
15.042,3.41703163,0.0001195966700570468
15.043,3.41703154,0.0001196187812320347
15.044,3.41703145,0.0001196408924070225
15.045,3.41703136,0.0001196630035820104
15.046,3.41703127,0.0001196851147569982
15.047,3.41703118,0.000119707225931986
15.048,3.41703109,0.0001197293371069739
15.049,3.417031,0.0001197514482819617
15.05,3.41703091,0.0001197735594569496
15.051,3.41703082,0.0001197956706319374
15.052,3.41703073,0.0001198177818069252
15.053,3.41703064,0.0001198398929819131
15.054,3.41703055,0.0001198620041569009
15.055,3.41703046,0.0001198841153318887
15.056,3.41703037,0.0001199062265068766
15.057,3.41703028,0.0001199283376818644
15.058,3.41703019,0.0001199504488568523
15.059,3.4170301,0.0001199725600318401
15.06,3.41703001,0.000119994671206828
15.061,3.41702992,0.0001200333632239688
15.062,3.41702983,0.0001200773200407919
15.063,3.41702974,0.0001201212768576151
15.064,3.41702965,0.0001201652336744383
15.065,3.41702956,0.0001202091904912614
15.066,3.41702947,0.0001202531473080846
15.067,3.41702938,0.0001202971041249077
15.068,3.41702929,0.0001203410609417308
15.069,3.4170292,0.0001203850177585541
15.07,3.41702911,0.0001204289745753772
15.071,3.41702902,0.0001204729313922003
15.072,3.41702893,0.0001205168882090234
15.073,3.41702884,0.0001205608450258466
15.074,3.41702875,0.0001206048018426698
15.075,3.41702866,0.0001206487586594929
15.076,3.41702857,0.0001206927154763161
15.077,3.41702848,0.0001207366722931392
15.078,3.41702839,0.0001207806291099624
15.079,3.4170283,0.0001208245859267856
15.08,3.41702821,0.0001208685427436087
15.081,3.41702812,0.0001209124995604318
15.082,3.41702803,0.000120956456377255
15.083,3.41702795,0.0001210004131940782
15.084,3.41702786,0.0001210443700109013
15.085,3.41702777,0.0001210883268277245
15.086,3.41702768,0.0001211322836445476
15.087,3.41702759,0.0001211762404613708
15.088,3.4170275,0.0001212201972781939
15.089,3.41702741,0.0001212641540950171
15.09,3.41702732,0.0001213081109118402
15.091,3.41702723,0.0001213520677286633
15.092,3.41702714,0.0001213960245454865
15.093,3.41702705,0.0001214399813623097
15.094,3.41702696,0.0001214839381791328
15.095,3.41702687,0.000121527894995956
15.096,3.41702678,0.0001215718518127791
15.097,3.41702669,0.0001216158086296023
15.098,3.41702661,0.0001216597654464255
15.099,3.41702652,0.0001217037222632486
15.1,3.41702643,0.0001217476790800717
15.101,3.41702634,0.0001217916358968949
15.102,3.41702625,0.0001218355927137181
15.103,3.41702616,0.0001218795495305412
15.104,3.41702607,0.0001219235063473643
15.105,3.41702598,0.0001219674631641875
15.106,3.41702589,0.0001220113511742217
15.107,3.4170258,0.0001220550431458219
15.108,3.41702571,0.0001220987351174222
15.109,3.41702563,0.0001221424270890224
15.11,3.41702554,0.0001221861190606226
15.111,3.41702545,0.0001222298110322229
15.112,3.41702536,0.0001222735030038231
15.113,3.41702527,0.0001223171949754232
15.114,3.41702518,0.0001223608869470235
15.115,3.41702509,0.0001224045789186237
15.116,3.417025,0.0001224482708902239
15.117,3.41702491,0.0001224919628618242
15.118,3.41702483,0.0001225356548334244
15.119,3.41702474,0.0001225793468050246
15.12,3.41702465,0.0001226230387766248
15.121,3.41702456,0.000122666730748225
15.122,3.41702447,0.0001227104227198252
15.123,3.41702438,0.0001227541146914254
15.124,3.41702429,0.0001227978066630257
15.125,3.4170242,0.0001228414986346259
15.126,3.41702412,0.0001228851906062261
15.127,3.41702403,0.0001229288825778263
15.128,3.41702394,0.0001229725745494265
15.129,3.41702385,0.0001230162665210268
15.13,3.41702376,0.000123059958492627
15.131,3.41702367,0.0001231036504642272
15.132,3.41702358,0.0001231473424358274
15.133,3.4170235,0.0001231910344074276
15.134,3.41702341,0.0001232347263790279
15.135,3.41702332,0.0001232784183506281
15.136,3.41702323,0.0001233221103222283
15.137,3.41702314,0.0001233658022938285
15.138,3.41702305,0.0001234094942654287
15.139,3.41702296,0.0001234531862370289
15.14,3.41702288,0.0001234968782086292
15.141,3.41702279,0.0001235405701802294
15.142,3.4170227,0.0001235842621518296
15.143,3.41702261,0.0001236279541234299
15.144,3.41702252,0.00012367164609503
15.145,3.41702243,0.0001237153380666302
15.146,3.41702235,0.0001237590300382305
15.147,3.41702226,0.0001238027220098307
15.148,3.41702217,0.0001238464139814309
15.149,3.41702208,0.0001238901059530311
15.15,3.41702199,0.0001239337979246314
15.151,3.4170219,0.0001239774898962315
15.152,3.41702182,0.0001240210539115631
15.153,3.41702173,0.0001240644819469657
15.154,3.41702164,0.0001241079099823682
15.155,3.41702155,0.0001241513380177707
15.156,3.41702146,0.0001241947660531733
15.157,3.41702137,0.0001242381940885758
15.158,3.41702129,0.0001242816221239783
15.159,3.4170212,0.0001243250501593809
15.16,3.41702111,0.0001243684781947834
15.161,3.41702102,0.0001244119062301859
15.162,3.41702093,0.0001244553342655885
15.163,3.41702085,0.000124498762300991
15.164,3.41702076,0.0001245421903363935
15.165,3.41702067,0.000124585618371796
15.166,3.41702058,0.0001246290464071986
15.167,3.41702049,0.0001246724744426012
15.168,3.41702041,0.0001247159024780037
15.169,3.41702032,0.0001247593305134063
15.17,3.41702023,0.0001248027585488088
15.171,3.41702014,0.0001248461865842113
15.172,3.41702005,0.0001248896146196139
15.173,3.41701997,0.0001249330426550164
15.174,3.41701988,0.0001249764706904189
15.175,3.41701979,0.0001250198987258215
15.176,3.4170197,0.000125063326761224
15.177,3.41701962,0.0001251067547966265
15.178,3.41701953,0.0001251501828320291
15.179,3.41701944,0.0001251936108674316
15.18,3.41701935,0.0001252370389028341
15.181,3.41701926,0.0001252804669382366
15.182,3.41701918,0.0001253238949736392
15.183,3.41701909,0.0001253673230090417
15.184,3.417019,0.0001254107510444442
15.185,3.41701891,0.0001254541790798468
15.186,3.41701883,0.0001254976071152493
15.187,3.41701874,0.0001255410351506518
15.188,3.41701865,0.0001255844631860544
15.189,3.41701856,0.0001256278912214569
15.19,3.41701848,0.0001256713192568594
15.191,3.41701839,0.000125714747292262
15.192,3.4170183,0.0001257581753276645
15.193,3.41701821,0.0001258016033630671
15.194,3.41701813,0.0001258450313984697
15.195,3.41701804,0.0001258884594338722
15.196,3.41701795,0.0001259318874692747
15.197,3.41701786,0.0001259753155046772
15.198,3.41701778,0.0001260093149738853
15.199,3.41701769,0.0001260308973971598
15.2,3.4170176,0.0001260524798204342
15.201,3.41701751,0.0001260740622437087
15.202,3.41701743,0.0001260956446669832
15.203,3.41701734,0.0001261172270902577
15.204,3.41701725,0.0001261388095135322
15.205,3.41701716,0.0001261603919368067
15.206,3.41701708,0.0001261819743600811
15.207,3.41701699,0.0001262035567833557
15.208,3.4170169,0.0001262251392066301
15.209,3.41701681,0.0001262467216299046
15.21,3.41701673,0.0001262683040531791
15.211,3.41701664,0.0001262898864764536
15.212,3.41701655,0.0001263114688997281
15.213,3.41701647,0.0001263330513230025
15.214,3.41701638,0.000126354633746277
15.215,3.41701629,0.0001263762161695515
15.216,3.4170162,0.000126397798592826
15.217,3.41701612,0.0001264193810161005
15.218,3.41701603,0.000126440963439375
15.219,3.41701594,0.0001264625458626494
15.22,3.41701586,0.000126484128285924
15.221,3.41701577,0.0001265057107091984
15.222,3.41701568,0.0001265272931324729
15.223,3.41701559,0.0001265488755557474
15.224,3.41701551,0.0001265704579790219
15.225,3.41701542,0.0001265920404022964
15.226,3.41701533,0.0001266136228255709
15.227,3.41701525,0.0001266352052488453
